price,num_subscribers,num_reviews,num_lectures,level,Rating,content_duration,subject
20.0,3.332204510175204,1.0986122886681098,2.3978952727983707,1,0.96,0.6931471805599453,0
85.0,3.295836866004329,0.6931471805599453,2.8903717578961645,4,0.96,1.0986122886681098,0
110.0,3.295836866004329,1.9459101490553132,3.912023005428146,1,0.96,1.6094379124341003,0
95.0,3.295836866004329,1.6094379124341003,1.791759469228055,4,0.96,0.6931471805599453,0
20.0,3.295836866004329,1.3862943611198906,2.70805020110221,1,0.96,0.6931471805599453,0
35.0,3.295836866004329,2.302585092994046,3.7612001156935624,4,0.96,1.0986122886681098,0
20.0,3.258096538021482,0.6931471805599453,4.6913478822291435,4,0.96,1.5040773967762742,0
20.0,3.258096538021482,0.6931471805599453,3.258096538021482,4,0.96,1.9459101490553132,0
150.0,3.1780538303479458,1.9459101490553132,3.258096538021482,4,0.96,0.9162907318741551,0
20.0,3.1780538303479458,2.0794415416798357,1.9459101490553132,4,0.96,0.38299225227883316,0
30.0,3.1780538303479458,0.6931471805599453,2.995732273553991,1,0.96,0.6931471805599453,0
200.0,3.1780538303479458,1.0986122886681098,3.4339872044851463,1,0.96,1.3862943611198906,0
75.0,3.1354942159291497,1.791759469228055,3.828641396489095,2,0.96,1.7047480922384253,0
60.0,3.1354942159291497,0.0,2.1972245773362196,4,0.96,0.6931471805599453,0
85.0,3.1354942159291497,1.791759469228055,3.871201010907891,1,0.8,1.791759469228055,0
200.0,3.1354942159291497,1.791759469228055,2.9444389791664403,4,0.29,1.5040773967762742,0
50.0,3.1354942159291497,1.791759469228055,4.110873864173311,4,0.88,1.252762968495368,0
20.0,3.091042453358316,0.6931471805599453,3.367295829986474,3,0.88,1.3862943611198906,0
25.0,3.091042453358316,1.3862943611198906,2.1972245773362196,4,0.88,0.9162907318741551,0
20.0,3.091042453358316,1.0986122886681098,2.5649493574615367,4,0.88,1.0986122886681098,0
50.0,3.091042453358316,1.3862943611198906,3.2188758248682006,2,0.88,0.5306282510621704,0
50.0,3.091042453358316,1.0986122886681098,4.007333185232471,1,0.88,0.9162907318741551,0
20.0,3.044522437723423,0.6931471805599453,2.302585092994046,4,0.88,0.6931471805599453,0
150.0,3.044522437723423,1.791759469228055,3.4011973816621555,1,0.88,1.0986122886681098,0
40.0,2.995732273553991,2.4849066497880004,3.1354942159291497,4,0.88,1.0986122886681098,0
50.0,2.9444389791664403,1.6094379124341003,1.791759469228055,1,0.88,0.6931471805599453,0
20.0,2.9444389791664403,1.6094379124341003,2.6390573296152584,4,0.88,0.45953232935738764,0
45.0,2.9444389791664403,1.3862943611198906,2.9444389791664403,1,0.88,1.5040773967762742,0
20.0,2.9444389791664403,0.0,1.9459101490553132,1,0.88,0.9162907318741551,0
20.0,2.9444389791664403,0.0,3.5263605246161616,2,0.88,0.4803664163019007,0
20.0,2.9444389791664403,1.0986122886681098,2.4849066497880004,1,0.9,0.6931471805599453,0
90.0,2.9444389791664403,2.0794415416798357,4.584967478670572,4,0.9,2.0794415416798357,0
40.0,2.8903717578961645,1.9459101490553132,3.295836866004329,4,0.9,1.5040773967762742,0
150.0,2.8903717578961645,1.0986122886681098,3.9512437185814275,4,0.9,2.0149030205422647,0
125.0,2.8903717578961645,1.0986122886681098,2.70805020110221,4,0.9,0.9162907318741551,0
20.0,2.833213344056216,0.6931471805599453,2.4849066497880004,1,0.9,1.0986122886681098,0
60.0,2.833213344056216,0.6931471805599453,2.1972245773362196,4,0.9,0.6931471805599453,0
45.0,2.833213344056216,0.6931471805599453,2.833213344056216,4,0.9,0.9162907318741551,0
20.0,2.833213344056216,1.0986122886681098,2.3978952727983707,4,0.9,0.6931471805599453,0
20.0,2.833213344056216,1.6094379124341003,3.332204510175204,4,0.99,1.7047480922384253,0
20.0,2.833213344056216,0.0,3.1354942159291497,2,0.41,0.9162907318741551,0
90.0,2.833213344056216,1.6094379124341003,3.2188758248682006,4,0.48,1.6094379124341003,0
50.0,2.833213344056216,0.6931471805599453,3.8918202981106265,4,0.85,1.5040773967762742,0
0.0,2.833213344056216,0.0,2.772588722239781,4,0.2,0.9162907318741551,0
30.0,2.833213344056216,0.0,3.1780538303479458,4,0.41,1.3862943611198906,0
20.0,2.772588722239781,1.6094379124341003,3.6109179126442243,1,0.97,1.7047480922384253,0
35.0,2.772588722239781,0.6931471805599453,2.5649493574615367,4,0.94,0.6931471805599453,0
25.0,2.772588722239781,1.0986122886681098,2.70805020110221,1,0.76,1.0986122886681098,0
200.0,2.772588722239781,0.6931471805599453,4.04305126783455,1,0.78,1.3862943611198906,0
50.0,2.70805020110221,1.3862943611198906,3.1354942159291497,2,0.3,0.9162907318741551,0
20.0,2.70805020110221,1.6094379124341003,2.70805020110221,4,0.74,0.4803664163019007,0
25.0,2.70805020110221,1.6094379124341003,2.772588722239781,4,0.33,1.252762968495368,0
40.0,2.70805020110221,1.791759469228055,2.4849066497880004,1,0.66,0.6931471805599453,0
150.0,2.6390573296152584,0.0,2.995732273553991,4,0.57,1.0986122886681098,0
20.0,2.6390573296152584,0.6931471805599453,2.302585092994046,2,0.2,0.6931471805599453,0
50.0,2.6390573296152584,1.3862943611198906,3.258096538021482,4,0.55,1.8718021769015913,0
20.0,2.6390573296152584,1.0986122886681098,1.791759469228055,1,0.11,0.6931471805599453,0
50.0,2.6390573296152584,0.6931471805599453,2.302585092994046,4,0.23,1.0986122886681098,0
50.0,2.6390573296152584,1.0986122886681098,4.59511985013459,1,0.07,0.41651494431672736,0
80.0,2.6390573296152584,1.3862943611198906,2.5649493574615367,1,0.72,0.5500463369000412,0
20.0,2.6390573296152584,1.0986122886681098,2.8903717578961645,4,0.01,0.9162907318741551,0
45.0,2.5649493574615367,0.6931471805599453,2.302585092994046,1,0.62,0.5403844260269526,0
100.0,2.5649493574615367,1.6094379124341003,2.8903717578961645,1,0.05,1.252762968495368,0
50.0,2.5649493574615367,0.6931471805599453,3.6635616461296463,2,0.1,1.6094379124341003,0
20.0,2.5649493574615367,0.6931471805599453,1.9459101490553132,1,0.17,0.4274440148052004,0
20.0,2.5649493574615367,0.6931471805599453,2.4849066497880004,1,0.34,0.9162907318741551,0
115.0,2.5649493574615367,0.6931471805599453,3.258096538021482,1,0.76,1.252762968495368,0
200.0,2.5649493574615367,0.0,3.044522437723423,1,0.76,1.0986122886681098,0
20.0,2.4849066497880004,1.0986122886681098,2.3978952727983707,1,0.76,0.4054651081081644,0
20.0,2.4849066497880004,1.0986122886681098,3.367295829986474,1,0.76,2.0149030205422647,0
20.0,2.4849066497880004,0.6931471805599453,1.9459101490553132,4,0.76,0.6931471805599453,0
150.0,2.4849066497880004,0.6931471805599453,2.772588722239781,1,0.88,0.5007752879124892,0
100.0,2.4849066497880004,0.0,4.804021044733257,4,0.88,2.4849066497880004,0
195.0,2.4849066497880004,0.0,3.828641396489095,4,0.88,1.7047480922384253,0
50.0,2.4849066497880004,0.0,4.060443010546419,4,0.88,1.3862943611198906,0
20.0,2.4849066497880004,0.0,2.995732273553991,1,0.88,1.6094379124341003,0
20.0,2.3978952727983707,0.0,2.0794415416798357,4,0.88,1.8718021769015913,0
20.0,2.3978952727983707,0.6931471805599453,2.5649493574615367,4,0.88,0.9162907318741551,0
50.0,2.3978952727983707,0.6931471805599453,1.791759469228055,4,0.88,0.6931471805599453,0
100.0,2.3978952727983707,0.6931471805599453,2.1972245773362196,4,0.88,0.6931471805599453,0
20.0,2.3978952727983707,0.6931471805599453,1.791759469228055,1,0.88,0.47000362924573563,0
60.0,2.302585092994046,1.0986122886681098,1.9459101490553132,1,0.88,0.5108256237859906,0
20.0,2.302585092994046,0.0,2.6390573296152584,1,0.88,0.9162907318741551,0
100.0,2.302585092994046,1.0986122886681098,4.624972813284271,1,0.88,2.3978952727983707,0
100.0,2.302585092994046,0.6931471805599453,2.995732273553991,1,0.88,1.3862943611198906,0
25.0,2.302585092994046,1.791759469228055,2.302585092994046,1,0.88,1.0986122886681098,0
50.0,2.302585092994046,1.6094379124341003,1.9459101490553132,4,0.88,0.5108256237859906,0
20.0,2.302585092994046,1.3862943611198906,2.8903717578961645,2,0.88,0.5403844260269526,0
20.0,2.302585092994046,0.0,1.9459101490553132,4,0.88,0.6931471805599453,0
20.0,2.302585092994046,1.0986122886681098,3.258096538021482,1,0.88,1.3862943611198906,0
25.0,2.302585092994046,1.3862943611198906,2.6390573296152584,1,0.88,0.9162907318741551,0
75.0,2.1972245773362196,0.0,3.828641396489095,4,0.88,1.9459101490553132,0
200.0,2.1972245773362196,0.0,2.1972245773362196,2,0.88,0.9162907318741551,0
125.0,2.1972245773362196,0.6931471805599453,2.995732273553991,1,0.88,1.252762968495368,0
50.0,2.1972245773362196,0.6931471805599453,2.1972245773362196,1,0.88,0.6931471805599453,0
50.0,2.1972245773362196,1.0986122886681098,2.70805020110221,4,0.88,1.0986122886681098,0
35.0,2.1972245773362196,1.6094379124341003,2.3978952727983707,4,0.88,0.5108256237859906,0
20.0,2.1972245773362196,0.6931471805599453,2.1972245773362196,1,0.88,0.6931471805599453,0
50.0,2.0794415416798357,1.3862943611198906,3.367295829986474,4,0.14,1.252762968495368,0
25.0,2.0794415416798357,0.0,2.5649493574615367,1,0.88,0.6931471805599453,0
25.0,2.0794415416798357,0.6931471805599453,2.6390573296152584,1,0.97,0.6931471805599453,0
35.0,2.0794415416798357,0.6931471805599453,2.995732273553991,4,0.07,0.6931471805599453,0
30.0,2.0794415416798357,0.6931471805599453,3.4011973816621555,4,0.88,1.0986122886681098,0
20.0,2.0794415416798357,1.0986122886681098,2.9444389791664403,4,0.06,0.6931471805599453,0
20.0,2.0794415416798357,1.3862943611198906,2.772588722239781,4,0.96,1.0986122886681098,0
20.0,2.0794415416798357,1.3862943611198906,3.2188758248682006,1,0.53,0.6931471805599453,0
50.0,2.0794415416798357,1.6094379124341003,3.4011973816621555,1,0.18,1.5040773967762742,0
45.0,2.0794415416798357,0.6931471805599453,3.332204510175204,4,0.53,1.5040773967762742,0
200.0,1.9459101490553132,0.0,3.6888794541139363,1,0.85,1.252762968495368,0
25.0,1.9459101490553132,0.6931471805599453,3.332204510175204,2,0.15,1.7047480922384253,0
45.0,1.9459101490553132,0.0,2.5649493574615367,2,0.69,1.0986122886681098,0
50.0,1.9459101490553132,1.0986122886681098,3.4965075614664802,1,0.37,0.6931471805599453,0
30.0,1.9459101490553132,1.0986122886681098,2.995732273553991,4,0.8,0.4382549309311553,0
35.0,1.9459101490553132,0.0,2.0794415416798357,4,0.43,0.6931471805599453,0
20.0,1.9459101490553132,0.0,3.1780538303479458,4,0.24,1.252762968495368,0
20.0,1.9459101490553132,1.0986122886681098,2.6390573296152584,4,0.82,0.9162907318741551,0
55.0,1.791759469228055,0.0,2.4849066497880004,4,0.97,0.6931471805599453,0
40.0,1.791759469228055,1.0986122886681098,2.833213344056216,2,0.97,0.9162907318741551,0
145.0,1.791759469228055,0.0,2.6390573296152584,4,0.97,0.6931471805599453,0
20.0,1.791759469228055,1.0986122886681098,4.0943445622221,4,0.97,1.0986122886681098,0
40.0,1.791759469228055,0.0,3.8918202981106265,4,0.97,1.8718021769015913,0
30.0,1.791759469228055,1.0986122886681098,2.772588722239781,1,0.97,1.0986122886681098,0
30.0,1.791759469228055,1.0986122886681098,3.9512437185814275,2,0.97,1.791759469228055,0
200.0,1.791759469228055,0.0,2.3978952727983707,1,0.97,1.0986122886681098,0
70.0,1.6094379124341003,1.3862943611198906,2.6390573296152584,4,0.97,1.0986122886681098,0
200.0,1.6094379124341003,0.6931471805599453,2.833213344056216,4,0.97,0.9162907318741551,0
20.0,1.6094379124341003,0.6931471805599453,1.9459101490553132,4,0.97,0.6931471805599453,0
20.0,1.6094379124341003,0.0,3.4011973816621555,4,0.97,2.0794415416798357,0
25.0,1.6094379124341003,0.0,2.5649493574615367,4,0.97,0.6931471805599453,0
95.0,1.6094379124341003,0.0,3.044522437723423,1,0.97,1.0986122886681098,0
55.0,1.6094379124341003,0.0,3.091042453358316,4,0.97,0.6931471805599453,0
20.0,1.6094379124341003,0.6931471805599453,2.70805020110221,1,0.97,0.6931471805599453,0
20.0,1.6094379124341003,0.0,2.70805020110221,4,0.97,1.5040773967762742,0
200.0,1.6094379124341003,0.6931471805599453,3.713572066704308,4,0.97,2.2512917986064953,0
45.0,1.6094379124341003,0.0,2.0794415416798357,2,0.97,0.6931471805599453,0
25.0,1.3862943611198906,0.0,2.3978952727983707,2,0.97,0.6931471805599453,0
30.0,1.3862943611198906,0.0,2.5649493574615367,1,0.97,0.9162907318741551,0
175.0,1.3862943611198906,0.0,3.332204510175204,1,0.97,0.6931471805599453,0
20.0,1.3862943611198906,0.0,2.1972245773362196,1,0.97,0.9162907318741551,0
20.0,1.3862943611198906,0.0,1.9459101490553132,1,0.97,0.4489502200691798,0
30.0,1.3862943611198906,0.0,3.7376696182833684,4,0.97,2.2512917986064953,0
50.0,1.0986122886681098,0.0,2.1972245773362196,4,0.97,0.9162907318741551,0
25.0,1.0986122886681098,0.0,3.5553480614894135,1,0.97,1.252762968495368,0
20.0,1.0986122886681098,0.0,3.2188758248682006,4,0.97,1.0986122886681098,0
200.0,1.0986122886681098,0.6931471805599453,2.833213344056216,4,0.97,0.6931471805599453,0
30.0,1.0986122886681098,0.6931471805599453,2.3978952727983707,1,0.97,0.9162907318741551,0
20.0,1.0986122886681098,0.0,2.5649493574615367,4,0.97,0.6931471805599453,0
20.0,1.0986122886681098,0.6931471805599453,2.0794415416798357,4,0.97,0.4489502200691798,0
95.0,1.0986122886681098,0.0,4.0943445622221,4,0.97,1.7047480922384253,0
50.0,1.0986122886681098,0.6931471805599453,3.332204510175204,4,0.97,1.5040773967762742,0
50.0,1.0986122886681098,0.0,3.1354942159291497,1,0.97,1.0986122886681098,0
20.0,1.0986122886681098,0.0,3.367295829986474,1,0.97,1.252762968495368,0
40.0,1.0986122886681098,0.0,2.4849066497880004,4,0.97,0.6931471805599453,0
35.0,1.0986122886681098,0.0,4.852030263919617,4,0.97,3.481240089335692,0
200.0,0.6931471805599453,0.0,1.9459101490553132,1,0.97,0.4489502200691798,0
50.0,0.6931471805599453,0.0,1.9459101490553132,4,0.97,0.4274440148052004,0
20.0,0.6931471805599453,0.0,3.4657359027997265,2,0.97,2.1400661634962708,0
50.0,0.6931471805599453,0.0,2.5649493574615367,1,0.97,1.0986122886681098,0
200.0,0.6931471805599453,0.0,3.970291913552122,1,0.97,1.252762968495368,0
50.0,0.6931471805599453,0.0,2.302585092994046,4,0.97,1.0986122886681098,0
20.0,0.6931471805599453,0.0,3.332204510175204,2,0.97,1.0986122886681098,0
30.0,0.6931471805599453,0.0,3.091042453358316,4,0.97,1.252762968495368,0
105.0,0.6931471805599453,0.0,3.258096538021482,3,0.97,0.9162907318741551,0
20.0,0.6931471805599453,0.6931471805599453,2.5649493574615367,4,0.97,0.4489502200691798,0
20.0,0.6931471805599453,0.6931471805599453,1.9459101490553132,1,0.97,0.47000362924573563,0
60.0,0.6931471805599453,0.6931471805599453,3.5263605246161616,1,0.97,1.9459101490553132,0
20.0,0.6931471805599453,0.0,2.6390573296152584,2,0.97,1.3862943611198906,0
35.0,0.6931471805599453,0.0,4.875197323201151,1,0.97,3.481240089335692,0
20.0,0.6931471805599453,0.0,3.784189633918261,4,0.97,0.6931471805599453,0
20.0,0.6931471805599453,0.0,2.6390573296152584,4,0.97,1.3862943611198906,0
50.0,0.6931471805599453,0.0,2.302585092994046,2,0.85,0.9162907318741551,0
35.0,0.0,0.0,2.5649493574615367,1,0.4,0.5500463369000412,0
95.0,0.0,0.0,1.791759469228055,4,0.94,0.6931471805599453,0
50.0,0.0,0.0,2.302585092994046,4,0.78,0.9162907318741551,0
40.0,0.0,0.0,3.58351893845611,4,0.18,1.8718021769015913,0
20.0,0.0,0.0,2.3978952727983707,1,0.37,1.252762968495368,0
50.0,0.0,0.0,2.302585092994046,4,0.99,1.0986122886681098,0
50.0,0.0,0.0,2.302585092994046,2,0.66,1.0986122886681098,0
50.0,0.0,0.0,1.9459101490553132,4,0.27,1.0986122886681098,0
20.0,0.0,0.0,3.044522437723423,4,0.15,0.4803664163019007,0
100.0,0.0,0.0,2.833213344056216,4,0.15,0.6931471805599453,0
20.0,0.0,0.0,2.5649493574615367,1,0.8,0.49062291642806305,0
100.0,0.0,0.0,2.302585092994046,1,0.49,0.6931471805599453,0
50.0,0.0,0.0,1.9459101490553132,4,0.96,0.4274440148052004,0
50.0,0.0,0.0,2.4849066497880004,4,0.56,1.0986122886681098,0
20.0,0.0,0.0,2.0794415416798357,4,0.15,0.4803664163019007,0
20.0,0.0,0.0,2.5649493574615367,4,0.47,0.41651494431672736,0
25.0,0.0,0.0,2.3978952727983707,1,0.07,0.6931471805599453,0
20.0,0.0,0.0,2.3978952727983707,1,0.47,0.4274440148052004,0
25.0,0.0,0.0,3.332204510175204,1,0.42,0.6931471805599453,0
100.0,0.0,0.0,2.6390573296152584,4,0.29,1.5040773967762742,0
75.0,0.0,0.0,2.6390573296152584,1,0.85,1.252762968495368,0
100.0,0.0,0.0,2.3978952727983707,4,0.95,0.5403844260269526,0
200.0,0.0,0.0,2.3978952727983707,4,0.95,1.0986122886681098,0
100.0,0.0,0.0,2.0794415416798357,4,0.95,0.9162907318741551,0
160.0,0.0,0.0,1.9459101490553132,4,0.95,0.6931471805599453,0
20.0,0.0,0.0,2.302585092994046,4,0.95,0.6931471805599453,0
20.0,0.0,0.0,0.0,4,0.95,0.0,0
20.0,0.0,0.0,3.332204510175204,4,0.95,0.9162907318741551,0
20.0,0.0,0.0,2.0794415416798357,4,0.95,1.252762968495368,0
50.0,0.0,0.0,2.302585092994046,4,0.95,1.0986122886681098,0
20.0,0.0,0.0,2.772588722239781,4,0.95,1.5040773967762742,0
40.0,0.0,0.0,2.9444389791664403,1,0.95,1.0986122886681098,0
75.0,0.0,0.0,2.302585092994046,4,0.95,1.252762968495368,0
90.0,0.0,0.0,2.5649493574615367,2,0.36,0.6931471805599453,0
50.0,0.0,0.0,2.302585092994046,4,0.15,1.0986122886681098,0
50.0,0.0,0.0,2.3978952727983707,4,0.18,0.9162907318741551,0
0.0,10.893994822099126,7.484368643286131,3.828641396489095,4,0.69,1.7047480922384253,1
0.0,10.775031932997871,6.948897222313312,3.1354942159291497,1,0.11,1.252762968495368,1
0.0,10.692967117543896,7.355001921105257,3.828641396489095,1,0.89,2.1400661634962708,1
200.0,10.499269944026953,6.6039438246004725,4.1588830833596715,4,0.96,1.791759469228055,1
20.0,10.410485861467732,6.1779441140506,2.5649493574615367,1,0.88,0.5306282510621704,1
150.0,10.19402803583639,7.77485576666552,4.143134726391533,1,0.24,2.4849066497880004,1
20.0,10.137689731207072,5.7430031878094825,2.833213344056216,1,0.38,0.6931471805599453,1
200.0,10.120934911305456,3.58351893845611,2.4849066497880004,4,0.89,0.9162907318741551,1
0.0,10.114072574602941,6.049733455231958,2.6390573296152584,4,0.11,0.5500463369000412,1
0.0,10.053199825764455,7.703459047867175,2.5649493574615367,4,0.53,0.6931471805599453,1
200.0,9.814874894179525,5.313205979041787,4.007333185232471,4,0.81,1.5040773967762742,1
95.0,9.648659816955295,6.626717749249025,4.189654742026425,1,0.41,4.241326752570746,1
200.0,9.634103708365723,7.462214939768189,4.189654742026425,4,0.65,2.1972245773362196,1
20.0,9.577826662126565,5.209486152841421,3.295836866004329,1,0.2,1.3862943611198906,1
200.0,9.420682331453184,4.8283137373023015,3.8501476017100584,1,0.88,1.252762968495368,1
0.0,9.401291255468191,6.3578422665081,2.9444389791664403,4,0.75,0.6931471805599453,1
50.0,9.38378935026654,4.248495242049359,3.713572066704308,4,0.27,1.3862943611198906,1
30.0,9.294313805752362,6.478509642208569,3.7376696182833684,4,0.8,1.252762968495368,1
